2025-06-05 12:42:08 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:11:20 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:12:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:12:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:12:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:12:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:12:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:12:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:12:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:12:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:12:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:12:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:12:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:12:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:12:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:12:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:12:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:12:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:12:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:12:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:12:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:12:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:12:53 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:12:53 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:13:00 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:13:00 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:13:03 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:13:03 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:13:12 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:13:12 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:15:46 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:15:46 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:15:46 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:15:46 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:15:46 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:15:46 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:15:46 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:15:46 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:15:46 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:15:46 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:15:46 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:15:46 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:15:46 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:15:46 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:15:46 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:15:46 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:15:46 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:15:46 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:15:46 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:15:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:15:47 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:15:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:16:16 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:16:16 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:16:23 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:16:23 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:17:23 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:17:23 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:17:43 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:17:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:17:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:17:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:17:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:17:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:17:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:17:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:17:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:17:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:17:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:17:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:17:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:17:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:17:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:17:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:17:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:17:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:17:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:17:44 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:17:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:17:44 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:18:13 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:18:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:18:13 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:18:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:18:13 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:18:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:18:13 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:18:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:18:13 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:18:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:18:13 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:18:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:18:13 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:18:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:18:13 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:18:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:18:13 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:18:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:18:13 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:18:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:18:13 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:18:13 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:19:35 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:19:35 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:19:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:19:44 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:20:57 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:20:57 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:20:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:20:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:20:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:20:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:20:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:20:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:20:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:20:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:20:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:20:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:20:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:20:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:20:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:20:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:20:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:20:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:20:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:20:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:20:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:20:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:21:39 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:21:39 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:21:41 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:21:41 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:21:44 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:21:44 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:22:02 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:02 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:22:41 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:42 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:42 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:42 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:42 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:42 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:42 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:42 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:42 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:42 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:22:42 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:42 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:57 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:58 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:22:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:22:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:22:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:37 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:37 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:37 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:37 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:37 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:37 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:37 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:37 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:37 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:37 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:37 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:37 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:37 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:37 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:37 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:37 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:37 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:37 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:37 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:37 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:37 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:58 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:23:59 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:23:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:24:02 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:24:02 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:24:24 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:24:24 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:24:46 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:24:47 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:26:03 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:04 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:04 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:04 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:04 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:04 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:04 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:04 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:04 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:04 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:04 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:04 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:26:47 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:47 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:47 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:47 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:47 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:47 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:47 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:47 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:47 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:47 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:26:48 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:48 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:26:52 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:26:52 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:27:18 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:27:18 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:27:18 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:27:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:27:18 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:27:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:27:18 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:27:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:27:18 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:27:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:27:18 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:27:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:27:18 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:27:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:27:18 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:27:19 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:27:19 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:27:19 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:27:19 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:27:19 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:27:19 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:27:19 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-05 13:27:27 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:27:27 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:27:32 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:27:32 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-05 13:28:01 Line: 11, : Request start: 127.0.0.1
2025-06-05 13:28:02 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
