2025-06-02 21:28:50 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:28:50 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:28:50 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 80/2025
2025-06-02 21:28:50 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:28:50 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:28:50 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 77
2025-06-02 21:28:50 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-02 21:28:50 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:28:50 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:28:50 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 81/2025
2025-06-02 21:28:50 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:28:50 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:28:51 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2025-06-02 21:28:51 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 7777917953
2025-06-02 21:28:51 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:28:51 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:28:51 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 82/2025
2025-06-02 21:28:51 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:28:51 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:28:51 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2025-06-02 21:28:51 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 7777917953
2025-06-02 21:28:51 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:28:51 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:28:51 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: PA 68/2025
2025-06-02 21:28:51 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:28:51 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:28:51 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2025-06-02 21:28:51 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 7777917953
2025-06-02 21:28:51 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:28:51 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:28:52 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: PA 69/2025
2025-06-02 21:28:52 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:28:52 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:28:52 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2025-06-02 21:28:52 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 7777917953
2025-06-02 21:28:52 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:28:52 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:28:52 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 83/2025
2025-06-02 21:28:52 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:28:52 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:28:52 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2025-06-02 21:28:52 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 7777917953
2025-06-02 21:28:52 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:28:52 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:28:53 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 84/2025
2025-06-02 21:28:53 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:40:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:40:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:40:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:40:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:40:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:40:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:40:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:40:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:40:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:40:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:40:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:40:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:40:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:40:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:40:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:40:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:40:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:40:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:46:27 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:27 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:46:27 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:27 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:46:27 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:27 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:46:27 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:27 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:46:27 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:27 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:46:27 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:27 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:46:27 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:27 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:46:27 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:27 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:46:27 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:27 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:46:32 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:33 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 77
2025-06-02 21:46:33 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-02 21:46:33 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:46:33 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:46:34 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 85/2025
2025-06-02 21:46:34 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:46:34 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:34 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 77
2025-06-02 21:46:34 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-02 21:46:34 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:46:34 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:46:35 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 86/2025
2025-06-02 21:46:35 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:46:35 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:35 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 77
2025-06-02 21:46:35 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-02 21:46:35 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:46:35 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:46:36 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 87/2025
2025-06-02 21:46:36 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:46:36 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:37 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 77
2025-06-02 21:46:37 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-02 21:46:37 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:46:37 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:46:37 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 88/2025
2025-06-02 21:46:37 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:46:39 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:41 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 85/2025
2025-06-02 21:46:41 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:46:41 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:42 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 86/2025
2025-06-02 21:46:42 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:46:43 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:44 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 87/2025
2025-06-02 21:46:44 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:46:44 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:46:45 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 88/2025
2025-06-02 21:46:45 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:48:38 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:38 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:48:38 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:38 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:48:38 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:38 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:48:38 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:38 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:48:38 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:38 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:48:38 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:38 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:48:38 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:38 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:48:38 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:38 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:48:38 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:38 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:48:41 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:41 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 77
2025-06-02 21:48:42 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-02 21:48:42 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:48:42 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:48:43 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 89/2025
2025-06-02 21:48:43 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:48:43 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:43 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 77
2025-06-02 21:48:43 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-02 21:48:43 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:48:43 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:48:44 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 90/2025
2025-06-02 21:48:44 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:48:44 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:44 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 77
2025-06-02 21:48:44 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-02 21:48:44 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:48:44 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:48:44 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 91/2025
2025-06-02 21:48:44 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:48:44 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:44 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2025-06-02 21:48:44 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 7777917953
2025-06-02 21:48:44 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:48:44 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:48:45 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 92/2025
2025-06-02 21:48:45 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:48:49 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:50 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 89/2025
2025-06-02 21:48:50 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:48:50 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:51 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 90/2025
2025-06-02 21:48:51 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:48:52 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:53 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 91/2025
2025-06-02 21:48:53 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:48:54 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:48:55 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 92/2025
2025-06-02 21:48:55 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:49:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:49:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:49:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:49:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:49:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:49:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:49:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:49:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:49:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:49:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:49:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:49:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:49:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:49:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:49:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:49:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:49:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:49:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:49:15 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:49:16 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 57/2025
2025-06-02 21:49:16 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:49:16 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:49:17 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 58/2025
2025-06-02 21:49:17 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:49:18 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:49:19 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 60/2025
2025-06-02 21:49:19 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:49:20 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:49:21 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 68/2025
2025-06-02 21:49:21 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:49:21 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:49:22 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: PA 65/2025
2025-06-02 21:49:22 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 22:03:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:13 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:13 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:30 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:30 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:30 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:31 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:31 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:31 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:31 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:31 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:31 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:31 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:31 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:31 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:31 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:32 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:32 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:32 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:32 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:32 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:32 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:32 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:32 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:32 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:32 Line: 11, : Request start: 127.0.0.1
2025-06-02 22:03:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 22:03:32 Line: 11, : Request start: 127.0.0.1
