2025-06-04 18:57:38 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:07:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:07:59 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:07:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:07:59 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:07:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:07:59 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:07:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:07:59 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:07:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:08:19 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:08:19 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:08:19 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:08:19 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:08:20 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:08:20 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:08:20 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:08:20 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:08:20 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:08:20 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:08:20 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:08:20 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:08:20 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:08:20 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:08:20 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:08:20 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:08:20 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:08:20 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:08:20 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:08:20 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:09:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:09:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:09:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:09:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:09:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:09:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:09:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:09:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:09:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:09:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:09:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:09:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:09:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:09:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:09:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:09:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:09:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:09:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:09:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:09:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:00 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:00 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:00 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:00 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:00 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:00 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:00 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:00 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:00 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:00 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:00 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:00 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:00 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:00 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:00 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:00 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:00 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:00 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:00 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:00 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:47 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:47 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:47 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:47 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:47 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:47 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:47 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:47 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:47 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:10:47 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:10:47 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:12:06 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:12:06 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:12:06 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:12:06 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:12:06 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:12:06 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:12:06 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:12:06 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:12:06 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:12:06 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:12:06 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:12:06 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:12:06 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:12:06 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:12:06 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:12:06 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:12:06 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:12:06 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:12:06 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:12:06 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:09 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:09 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:09 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:09 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:09 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:09 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:09 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:24 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:24 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:24 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:24 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:24 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:24 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:24 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:24 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:24 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:24 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:24 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:24 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:24 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:24 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:24 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:24 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:24 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:24 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:24 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:24 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:55 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:55 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:55 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:55 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:55 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:55 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:55 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:55 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:55 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:55 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:55 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:55 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:55 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:55 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:55 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:55 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:55 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:55 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:13:55 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:13:55 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:08 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:14:35 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:14:35 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:03 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:03 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:03 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:03 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:03 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:03 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:03 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:03 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:03 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:03 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:03 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:03 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:03 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:03 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:03 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:03 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:03 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:03 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:03 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:03 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:31 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:31 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:31 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:32 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:32 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:32 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:32 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:32 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:32 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:15:32 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:15:32 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:16:18 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:16:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:16:18 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:16:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:16:18 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:16:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:16:18 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:16:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:16:18 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:16:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:16:18 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:16:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 20:16:18 Line: 11, : Request start: 127.0.0.1
2025-06-04 20:16:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
